# 24 columns: send_time_s, waist_q x4, arm_q_l x7, arm_q_r x7, cap_l, cap_r, head_q x2, post_segment_delay_s
# SDK cap convention: 0=closed, 1=open. First row is an unvalidated transition from live state.
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4013830206,3.0150862747,2.8700458782,1.4746616262,-0.9332094081,-1.2268582913,-1.0819593317,2.6507464502,-3.1313026135,-2.8501261225,0.9375146860,0.0178586424,-0.9581010344,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4010474424,3.0159638362,2.8696595322,1.4743574609,-0.9328555294,-1.2272824769,-1.0819593317,2.6508123827,-3.1308521883,-2.8505134393,0.9372856087,0.0180180188,-0.9584271837,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4006478701,3.0165607674,2.8694147085,1.4739129477,-0.9326285942,-1.2279256493,-1.0819593317,2.6510518644,-3.1306294258,-2.8507133120,0.9365840122,0.0179851090,-0.9592929616,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4002177670,3.0167251798,2.8693806313,1.4735380501,-0.9325931011,-1.2285547108,-1.0819593317,2.6514832981,-3.1307506215,-2.8506260833,0.9355342598,0.0177316669,-0.9605588124,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3998286899,3.0163355966,2.8695896817,1.4733930185,-0.9327961980,-1.2290448362,-1.0819593317,2.6521139421,-3.1312121811,-2.8502012367,0.9343015966,0.0172634234,-0.9620450318,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3995244190,3.0152210354,2.8700292150,1.4735732067,-0.9333083849,-1.2293662835,-1.0819593317,2.6529592576,-3.1318624677,-2.8493601599,0.9329718274,0.0165554597,-0.9636551803,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3993213859,3.0131799528,2.8705854964,1.4740624041,-0.9342149082,-1.2295010476,-1.0819593317,2.6541221356,-3.1324731095,-2.8477811994,0.9314946535,0.0154269414,-0.9654343150,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3992363484,3.0110192787,2.8709434845,1.4745319556,-0.9351617517,-1.2294732056,-1.0819593317,2.6555874540,-3.1327802926,-2.8452171885,0.9300192178,0.0137748538,-0.9671808664,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3992564055,3.0095161786,2.8710602224,1.4747576522,-0.9358137833,-1.2292171702,-1.0819593317,2.6571594687,-3.1328631093,-2.8420736719,0.9287381077,0.0118512992,-0.9686746697,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3994104286,3.0083295327,2.8710692049,1.4748039445,-0.9363196098,-1.2284474815,-1.0819593317,2.6584868501,-3.1328677189,-2.8391943497,0.9278800616,0.0101498437,-0.9696635347,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.3997035788,3.0067514905,2.8710666187,1.4748039576,-0.9369871653,-1.2269946746,-1.0819593317,2.6595010781,-3.1328660067,-2.8368324955,0.9274047567,0.0087981029,-0.9702020122,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,-0.6500000000,1.3000000000,-0.1264012244,0.0000000000,2.4001193485,3.0045713551,2.8710666187,1.4748032217,-0.9379090275,-1.2247082719,-1.0819593317,2.6603685159,-3.1328660067,-2.8346462461,0.9271836204,0.0075894064,-0.9704393700,-0.6065221754,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000
