# 25 columns: send_time_s, ee_l x6, ee_r x6, ee_waist x6, cap_l, cap_r, head_att x3, post_segment_delay_s
# EEF arm poses are SDK controller wrist frames in base coordinates; R=Rz(yaw)Ry(pitch)Rx(roll).
# Controller-side IK can choose a different branch, so this EEF task is not collision-certified.
0.0200000000,0.4290002036,0.3032702556,0.5245077861,-0.0737687777,-0.0801792961,-0.4278434332,0.4218546769,-0.1642918171,0.5421357689,0.0058728102,0.0123877606,-0.3271742649,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4290936664,0.3032748149,0.5244828844,-0.0745396294,-0.0799089297,-0.4278465379,0.4220305809,-0.1643041078,0.5421283436,0.0055576258,0.0126214770,-0.3271785730,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4291843891,0.3032714002,0.5244575005,-0.0752956593,-0.0796527121,-0.4278600649,0.4221963848,-0.1643194159,0.5421180597,0.0052420444,0.0128665136,-0.3271956096,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4292716634,0.3032661244,0.5244325735,-0.0760282971,-0.0794064108,-0.4278751213,0.4223548740,-0.1643346760,0.5421071640,0.0049347990,0.0131099752,-0.3272155863,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4293468406,0.3032660493,0.5244114205,-0.0766611303,-0.0791879201,-0.4278814371,0.4224938967,-0.1643444880,0.5420991051,0.0046762465,0.0133161610,-0.3272273025,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4294532582,0.3032306726,0.5243768463,-0.0775782844,-0.0789131791,-0.4279380488,0.4226707080,-0.1643783472,0.5420747935,0.0042597199,0.0136725214,-0.3272951013,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4296460851,0.3031179561,0.5243074543,-0.0792762624,-0.0784603900,-0.4281046898,0.4229645480,-0.1644679407,0.5420127238,0.0034307190,0.0144097226,-0.3274885255,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4298632337,0.3029020699,0.5242245956,-0.0811369898,-0.0780799719,-0.4284417291,0.4232397130,-0.1646238986,0.5419178673,0.0024077823,0.0153249664,-0.3278290982,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4300664036,0.3025650961,0.5241514027,-0.0826249601,-0.0779945536,-0.4290234794,0.4234056359,-0.1648537293,0.5418064861,0.0014057327,0.0161721331,-0.3283256132,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
0.0200000000,0.4302654377,0.3021260461,0.5241001402,-0.0836374702,-0.0782522191,-0.4298418448,0.4234887384,-0.1651425010,0.5417086545,0.0005566439,0.0167470676,-0.3289384907,0.1155000000,-0.0000000000,0.7061338532,0.0000000000,0.5235987756,0.0000000000,1.0000000000,1.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
